Date,Open,High,Low,Close,Adj Close,Volume
2018-05-17,241.490005,243.559998,240.539993,242.960007,236.520996,2418700
2018-05-18,243.369995,244.759995,242.389999,244.639999,238.156479,2283600
2018-05-21,245.000000,249.169998,244.839996,247.899994,241.330063,3040700
2018-05-22,248.000000,248.050003,243.839996,245.179993,238.682159,2644100
2018-05-23,244.029999,245.500000,241.639999,244.259995,237.786530,3047800
2018-05-24,244.570007,245.440002,242.199997,242.729996,236.297104,2610400
2018-05-25,242.949997,245.580002,242.440002,244.949997,238.458252,1554900
2018-05-29,243.860001,243.860001,240.240005,242.169998,235.751938,2837800
2018-05-30,243.740005,245.750000,242.630005,244.940002,238.448532,2071900
2018-05-31,244.210007,244.750000,240.679993,241.509995,235.109436,2966100
2018-06-01,243.740005,243.740005,241.289993,243.350006,236.900665,2371400
2018-06-04,244.000000,245.240005,242.740005,244.630005,238.146744,2188900
2018-06-05,245.089996,245.110001,241.910004,244.429993,237.952026,1531900
2018-06-06,246.320007,248.720001,245.130005,248.649994,242.060196,2650300
2018-06-07,249.759995,250.000000,248.250000,248.979996,242.381470,2117200
2018-06-08,249.460007,251.500000,248.070007,250.679993,244.036407,3034600
2018-06-11,250.839996,254.990005,250.399994,253.779999,247.054260,2775200
2018-06-12,253.199997,253.940002,250.169998,253.580002,246.859528,2567200
2018-06-13,254.139999,256.730011,252.479996,252.869995,246.168365,3138300
2018-06-14,254.470001,255.990005,253.660004,255.330002,248.563187,2456600
2018-06-15,254.270004,255.979996,252.559998,255.979996,250.077408,4772200
2018-06-18,254.000000,255.009995,252.139999,254.869995,248.993027,1961900
2018-06-19,252.970001,253.300003,251.160004,253.020004,247.185699,2370200
2018-06-20,253.320007,253.729996,251.880005,252.809998,246.980515,2580400
2018-06-21,252.949997,253.649994,250.919998,251.889999,246.081741,2150300
2018-06-22,252.240005,255.110001,251.190002,254.369995,248.504547,2604000
2018-06-25,254.360001,255.130005,248.610001,250.710007,244.928940,3060800
2018-06-26,250.559998,252.470001,249.539993,249.770004,244.010635,2158000
2018-06-27,250.289993,251.759995,248.130005,248.169998,242.447525,2481000
2018-06-28,247.130005,248.000000,242.229996,244.899994,239.252914,3556900
2018-06-29,244.899994,247.500000,244.600006,245.339996,239.682755,2772600
2018-07-02,245.000000,247.729996,244.119995,247.479996,241.773438,1793300
2018-07-03,248.300003,248.750000,246.740005,246.979996,241.284943,1248000
2018-07-05,249.110001,250.929993,247.580002,250.500000,244.723770,2182900
2018-07-06,251.009995,251.729996,249.419998,250.759995,244.977783,1572300
2018-07-09,252.130005,254.009995,251.050003,253.669998,247.820694,2039600
2018-07-10,254.179993,256.899994,253.750000,255.539993,249.647568,2012200
2018-07-11,255.139999,256.000000,253.740005,254.589996,248.719467,1486000
2018-07-12,256.179993,256.820007,254.919998,256.049988,250.145813,1592700
2018-07-13,256.390015,259.010010,256.019989,258.700012,252.734695,2356200
2018-07-16,258.290009,258.450012,256.440002,256.980011,251.054398,3625400
2018-07-17,251.550003,252.520004,246.270004,250.289993,244.518631,6932300
2018-07-18,251.110001,256.609985,250.440002,255.419998,249.530334,3359800
2018-07-19,255.320007,256.500000,251.850006,252.929993,247.097748,2307600
2018-07-20,251.169998,253.550003,251.169998,252.699997,246.873062,1959600
2018-07-23,252.910004,255.229996,252.429993,252.740005,246.912155,1479600
2018-07-24,254.860001,254.960007,252.009995,253.759995,247.908615,2476500
2018-07-25,254.809998,255.270004,252.770004,254.860001,248.983246,3016900
2018-07-26,256.250000,257.869995,255.800003,257.000000,251.073914,2021300
2018-07-27,257.790009,257.790009,255.389999,255.949997,250.048126,1656800
2018-07-30,255.910004,256.890015,253.110001,253.839996,247.986786,1681500
2018-07-31,254.139999,255.199997,252.850006,253.220001,247.381073,2355900
2018-08-01,256.100006,256.100006,252.809998,253.369995,247.527603,3006700
2018-08-02,253.500000,256.299988,252.229996,256.079987,250.175095,1854400
2018-08-03,256.450012,257.559998,254.300003,257.220001,251.288849,1422300
2018-08-06,256.500000,257.540009,255.470001,256.760010,250.839447,1398100
2018-08-07,257.640015,258.839996,257.130005,257.649994,251.708923,1462800
2018-08-08,258.109985,259.500000,257.920013,258.809998,252.842178,1494300
2018-08-09,259.910004,263.019989,259.309998,261.589996,255.558075,2315000
2018-08-10,260.489990,261.500000,259.109985,260.359985,254.356400,1625000
2018-08-13,261.000000,262.549988,260.299988,260.910004,254.893768,1635100
2018-08-14,260.890015,264.299988,260.850006,263.480011,257.404480,1941600
2018-08-15,261.980011,262.690002,259.190002,260.609985,254.600662,2017700
2018-08-16,261.570007,263.750000,261.450012,263.100006,257.033264,2115900
2018-08-17,263.549988,264.130005,261.720001,262.329987,256.280975,1969700
2018-08-20,263.000000,263.489990,261.570007,262.399994,256.349396,1786200
2018-08-21,261.850006,262.519989,260.730011,261.690002,255.655777,1559300
2018-08-22,261.950012,261.950012,260.250000,260.739990,254.727661,2148500
2018-08-23,261.019989,262.559998,259.559998,261.420013,255.391998,1603500
2018-08-24,261.750000,264.779999,261.750000,264.279999,258.186035,2238600
2018-08-27,265.000000,267.450012,264.420013,267.079987,260.921478,2614000
2018-08-28,268.540009,269.140015,267.329987,268.510010,262.318512,2603900
2018-08-29,268.390015,269.320007,267.250000,269.000000,262.797211,2880600
2018-08-30,269.459991,270.170013,268.109985,268.390015,262.201294,2976300
2018-08-31,268.279999,269.209991,267.200012,268.459991,262.269653,2961500
2018-09-04,268.000000,269.410004,266.570007,268.510010,262.318512,2097300
2018-09-05,268.559998,268.799988,266.929993,267.640015,261.468567,2230600
2018-09-06,267.600006,270.019989,266.940002,269.649994,264.321045,2556100
2018-09-07,269.640015,271.160004,267.510010,268.279999,262.978088,2958000
2018-09-10,266.779999,266.799988,258.750000,259.730011,254.597122,4146200
2018-09-11,257.920013,261.420013,257.480011,261.040009,255.881256,2283300
2018-09-12,261.119995,264.489990,260.850006,262.670013,257.479004,2236300
2018-09-13,264.160004,265.690002,263.420013,265.489990,260.243256,2734500
2018-09-14,265.399994,266.649994,263.279999,265.309998,260.066803,2084600
2018-09-17,266.500000,266.660004,263.410004,263.869995,258.655273,1940400
2018-09-18,262.929993,264.089996,262.000000,263.290009,258.086731,3557000
2018-09-19,264.470001,265.609985,263.160004,265.329987,260.086426,2274300
2018-09-20,266.079987,267.940002,266.059998,266.390015,261.125519,2095000
2018-09-21,266.100006,267.839996,265.850006,266.670013,261.399933,5671600
2018-09-24,267.010010,269.529999,266.670013,267.359985,262.076294,2699800
2018-09-25,267.299988,267.329987,263.029999,263.510010,258.302429,3789700
2018-09-26,264.500000,265.489990,262.450012,262.910004,257.714233,2238000
2018-09-27,263.000000,265.410004,262.929993,264.649994,259.419830,2761400
2018-09-28,264.380005,266.190002,263.850006,266.040009,260.782410,2875100
2018-10-01,267.250000,270.019989,267.019989,269.100006,263.781921,3314500
2018-10-02,269.000000,271.440002,267.500000,270.630005,265.281708,2777300
2018-10-03,272.000000,272.070007,269.769989,270.899994,265.546326,3002200
2018-10-04,271.000000,271.619995,267.309998,268.320007,263.017303,2186600
2018-10-05,268.649994,271.000000,267.950012,269.200012,263.879944,2045700
2018-10-08,268.839996,269.649994,265.649994,269.010010,263.693695,1865000
2018-10-09,269.190002,271.959991,268.470001,270.109985,264.771942,2510100
2018-10-10,270.600006,271.420013,262.519989,263.079987,257.880859,4267300
2018-10-11,262.000000,264.399994,255.779999,257.119995,252.038666,4558500
2018-10-12,259.700012,261.390015,256.859985,259.609985,254.479446,4006300
2018-10-15,260.130005,262.440002,259.309998,260.250000,255.106827,3583400
2018-10-16,269.690002,272.809998,265.000000,272.570007,267.183380,6453600
2018-10-17,270.190002,271.000000,265.630005,267.299988,262.017487,3985100
2018-10-18,267.350006,267.880005,263.709991,266.809998,261.537170,3132100
2018-10-19,266.619995,267.980011,263.890015,265.299988,260.057007,3336600
2018-10-22,266.750000,266.829987,260.059998,262.190002,257.008484,2618100
2018-10-23,259.720001,265.519989,259.200012,264.859985,259.625671,4081800
2018-10-24,264.010010,265.329987,255.929993,256.320007,251.254486,5265600
2018-10-25,258.160004,265.179993,253.369995,264.239990,259.017975,4675600
2018-10-26,261.500000,262.399994,257.019989,258.179993,253.077713,4830600
2018-10-29,259.720001,262.040009,253.320007,256.519989,251.450531,3697700
2018-10-30,256.690002,259.690002,253.979996,258.279999,253.175735,4169200
2018-10-31,260.869995,264.070007,260.220001,261.350006,256.185089,4230200
