Date,Open,High,Low,Close,Adj Close,Volume
2018-05-07,236.000000,238.169998,235.279999,237.199997,229.894363,1979400
2018-05-08,238.240005,240.660004,236.000000,237.000000,229.700531,3267000
2018-05-09,237.979996,242.050003,237.250000,241.729996,234.284851,2434000
2018-05-10,242.110001,245.419998,240.160004,243.440002,235.942200,2599000
2018-05-11,243.440002,244.910004,241.710007,242.919998,235.438202,1540100
2018-05-14,243.600006,245.880005,243.500000,243.910004,236.397705,1928500
2018-05-15,243.000000,243.949997,240.669998,241.559998,234.120071,2165700
2018-05-16,241.270004,241.839996,240.589996,240.960007,233.538559,1965200
2018-05-17,240.419998,242.440002,238.779999,239.100006,231.735886,2462700
2018-05-18,238.100006,238.740005,236.869995,237.000000,229.700531,2699000
2018-05-21,239.100006,240.070007,237.320007,237.699997,230.378967,1951700
2018-05-22,238.699997,240.699997,237.979996,238.000000,230.669724,2551500
2018-05-23,236.880005,237.869995,234.380005,237.809998,230.485596,3114000
2018-05-24,236.600006,237.169998,233.649994,236.100006,228.828262,2308700
2018-05-25,235.000000,236.119995,234.279999,235.009995,227.771805,1985600
2018-05-29,231.520004,232.470001,225.020004,227.029999,220.037598,5323600
2018-05-30,228.940002,229.669998,226.279999,229.160004,222.887405,3348600
2018-05-31,227.339996,228.110001,224.089996,225.880005,219.697174,5334900
2018-06-01,228.399994,230.250000,228.089996,228.350006,222.099594,3330900
2018-06-04,230.350006,231.149994,228.949997,229.889999,223.597412,2133600
2018-06-05,228.940002,229.339996,227.289993,228.339996,222.089859,1986200
2018-06-06,229.850006,232.580002,229.360001,232.229996,225.873367,2566400
2018-06-07,233.889999,235.919998,232.539993,233.449997,227.059998,2905000
2018-06-08,233.000000,234.270004,232.350006,233.389999,227.001617,2253100
2018-06-11,234.619995,235.160004,233.589996,234.089996,227.682465,1936800
2018-06-12,234.119995,235.229996,231.860001,232.630005,226.262421,2080000
2018-06-13,233.649994,238.229996,233.100006,233.830002,227.429581,3637400
2018-06-14,235.869995,235.889999,232.589996,233.649994,227.254486,2899600
2018-06-15,231.500000,233.149994,229.839996,231.919998,225.571869,4738100
2018-06-18,230.199997,231.669998,229.149994,231.389999,225.056351,2327500
2018-06-19,228.220001,229.039993,226.160004,228.320007,222.070404,3326600
2018-06-20,229.919998,229.940002,226.960007,227.820007,221.584091,2678300
2018-06-21,226.389999,228.429993,224.570007,226.979996,220.767075,3094600
2018-06-22,227.779999,230.500000,225.580002,226.020004,219.833359,2731800
2018-06-25,224.500000,225.139999,220.389999,221.539993,215.475983,3817700
2018-06-26,221.779999,222.800003,219.119995,221.580002,215.514877,2692900
2018-06-27,221.479996,225.470001,220.139999,220.179993,214.153198,3104200
2018-06-28,220.250000,224.660004,219.580002,223.419998,217.304520,3072600
2018-06-29,224.399994,225.169998,220.449997,220.570007,214.532532,3393700
2018-07-02,219.750000,223.339996,218.889999,223.259995,217.148895,1723200
2018-07-03,224.460007,224.639999,219.990005,220.380005,214.347717,1204400
2018-07-05,221.500000,222.139999,219.779999,220.740005,214.697876,2218200
2018-07-06,220.539993,223.199997,219.880005,221.789993,215.719131,1846400
2018-07-09,223.360001,228.199997,223.000000,227.990005,221.749435,2743900
2018-07-10,228.000000,228.869995,225.850006,226.850006,220.640640,2524800
2018-07-11,225.759995,227.250000,225.199997,225.660004,219.483200,2527000
2018-07-12,227.639999,227.800003,225.770004,227.220001,221.000519,2223100
2018-07-13,226.630005,228.619995,223.929993,226.410004,220.212677,2541500
2018-07-16,227.199997,231.440002,226.740005,231.440002,225.105011,3271200
2018-07-17,231.479996,233.229996,226.869995,231.020004,224.696503,9280200
2018-07-18,232.339996,233.720001,230.149994,231.240005,224.910477,6149900
2018-07-19,231.110001,231.990005,228.979996,229.630005,223.344559,4638500
2018-07-20,229.009995,232.050003,228.800003,231.690002,225.348160,2683500
2018-07-23,231.800003,234.860001,231.720001,233.759995,227.361481,2788500
2018-07-24,234.750000,237.479996,234.339996,235.880005,229.423462,2887400
2018-07-25,235.009995,236.850006,233.949997,236.690002,230.211304,2181500
2018-07-26,237.000000,238.339996,236.429993,237.110001,230.619797,1885500
2018-07-27,237.960007,238.800003,235.990005,237.639999,231.135284,1998200
2018-07-30,238.000000,239.729996,236.889999,238.949997,232.409424,2454100
2018-07-31,239.500000,239.500000,236.550003,237.429993,230.931015,2503700
2018-08-01,238.500000,239.399994,235.779999,236.039993,229.579071,2510500
2018-08-02,233.929993,235.210007,232.770004,233.990005,227.585205,2579700
2018-08-03,234.440002,235.520004,233.490005,234.089996,227.682465,3053100
2018-08-06,234.139999,236.979996,234.029999,235.929993,229.472076,2259600
2018-08-07,237.250000,239.460007,236.490005,237.830002,231.320084,2399500
2018-08-08,238.119995,239.160004,236.229996,236.369995,229.900040,2522400
2018-08-09,236.350006,236.850006,233.389999,233.779999,227.380951,2951900
2018-08-10,230.970001,231.460007,228.110001,229.610001,223.325073,3863400
2018-08-13,229.490005,229.889999,226.570007,226.860001,220.650345,2662700
2018-08-14,227.350006,230.369995,227.300003,229.559998,223.276443,2359000
2018-08-15,229.350006,231.539993,228.309998,229.250000,222.974945,3218500
2018-08-16,230.669998,233.289993,230.449997,233.000000,226.622299,2438300
2018-08-17,232.509995,233.720001,231.639999,233.380005,226.991898,2107200
2018-08-20,234.130005,235.979996,234.080002,235.779999,229.326218,2604900
2018-08-21,235.289993,239.529999,235.289993,238.649994,232.117645,2437300
2018-08-22,237.889999,239.669998,237.580002,239.339996,232.788757,1870900
2018-08-23,239.050003,239.279999,235.839996,236.339996,229.870865,2064700
2018-08-24,237.360001,237.800003,234.699997,235.110001,228.674545,1948100
2018-08-27,236.990005,243.649994,236.559998,242.600006,235.959518,4106900
2018-08-28,243.059998,245.080002,241.589996,242.369995,235.735825,2951000
2018-08-29,242.050003,242.789993,240.309998,241.399994,235.569916,1911700
2018-08-30,240.800003,241.119995,238.679993,239.399994,233.618225,1963700
2018-08-31,238.940002,239.350006,237.119995,237.809998,232.066635,1965500
2018-09-04,237.759995,238.119995,234.589996,237.660004,231.920227,2083500
2018-09-05,237.009995,239.449997,236.169998,237.559998,231.822647,2092000
2018-09-06,237.000000,238.630005,233.880005,234.520004,228.856094,2651400
2018-09-07,235.050003,235.639999,232.679993,233.910004,228.260818,1952900
2018-09-10,235.009995,235.500000,231.740005,231.910004,226.309113,1948100
2018-09-11,230.669998,231.649994,228.660004,230.210007,224.650162,2719400
2018-09-12,230.910004,231.990005,227.300003,228.149994,222.639923,3577700
2018-09-13,229.500000,229.850006,227.570007,228.330002,222.815567,3003600
2018-09-14,229.080002,230.550003,228.759995,229.240005,223.703613,2228300
2018-09-17,229.399994,230.160004,227.300003,227.889999,222.386215,1918800
2018-09-18,228.350006,229.399994,226.570007,228.889999,223.362061,2498100
2018-09-19,229.899994,236.279999,229.520004,235.580002,229.890503,3716500
2018-09-20,237.000000,238.509995,236.029999,237.399994,231.666534,2503000
2018-09-21,238.059998,238.520004,234.830002,235.339996,229.656281,3760300
2018-09-24,234.740005,235.740005,232.240005,232.899994,227.275208,2057000
2018-09-25,234.639999,234.639999,232.229996,232.500000,226.884872,2003200
2018-09-26,232.960007,233.000000,228.240005,228.880005,223.352295,2372700
2018-09-27,228.770004,229.850006,227.520004,227.740005,222.239838,2451500
2018-09-28,225.750000,227.399994,223.800003,224.240005,218.824371,3097800
2018-10-01,226.220001,227.589996,225.000000,225.330002,219.888031,2451300
2018-10-02,225.279999,226.330002,223.970001,226.070007,220.610168,2272700
2018-10-03,227.750000,229.770004,226.580002,227.779999,222.278854,2573900
2018-10-04,229.259995,231.399994,225.389999,227.479996,221.986099,2903600
2018-10-05,228.000000,228.410004,224.210007,225.710007,220.258865,1722400
2018-10-08,224.259995,226.919998,222.500000,225.350006,219.907547,2522900
2018-10-09,224.990005,225.119995,222.529999,222.910004,217.526474,1862900
2018-10-10,223.240005,223.639999,214.559998,214.889999,209.700165,3955500
2018-10-11,214.199997,216.029999,210.949997,212.970001,207.826538,6217400
2018-10-12,217.000000,217.979996,211.460007,213.869995,208.704788,4161300
2018-10-15,214.449997,217.139999,213.050003,215.220001,210.022202,3333800
2018-10-16,219.350006,222.000000,216.300003,221.699997,216.345688,5924200
2018-10-17,220.529999,228.899994,220.050003,228.279999,222.766785,4953700
2018-10-18,227.500000,228.729996,223.860001,224.949997,219.517197,2995400
2018-10-19,225.259995,228.300003,224.190002,226.960007,221.478668,2759100
2018-10-22,226.929993,228.869995,221.520004,221.600006,216.248123,2736800
2018-10-23,216.589996,219.520004,214.320007,218.559998,213.281525,3318200
2018-10-24,218.139999,218.929993,208.399994,209.179993,204.128067,4152700
2018-10-25,211.270004,215.690002,210.339996,214.009995,208.841400,3179700
2018-10-26,210.729996,214.800003,209.529999,212.360001,207.231293,3557900
2018-10-29,214.149994,218.210007,212.050003,214.490005,209.309830,3278200
2018-10-30,215.990005,220.350006,215.039993,219.279999,213.984131,3897400
2018-10-31,221.889999,229.000000,221.399994,225.369995,219.927048,4369600
