Date,Open,High,Low,Close,Adj Close,Volume
2018-05-17,65.230003,66.040001,65.019997,65.989998,63.226986,3983000
2018-05-18,65.930000,65.930000,64.099998,64.339996,61.646076,3388200
2018-05-21,64.489998,65.099998,64.260002,64.500000,61.799374,3168100
2018-05-22,64.830002,65.820000,64.139999,64.230003,61.540684,4307500
2018-05-23,63.779999,64.000000,62.689999,63.910000,61.234081,4964600
2018-05-24,63.790001,64.000000,62.700001,63.410000,60.755016,3573000
2018-05-25,63.500000,64.150002,63.189999,63.529999,60.869991,3412100
2018-05-29,63.299999,63.669998,62.509998,62.700001,60.074745,4749800
2018-05-30,63.000000,63.860001,62.689999,63.540001,60.879578,3272100
2018-05-31,63.580002,63.580002,62.119999,62.389999,59.777718,6508700
2018-06-01,62.560001,63.310001,62.150002,62.860001,60.228046,3225500
2018-06-04,63.090000,63.419998,62.700001,63.299999,60.649620,3564200
2018-06-05,63.180000,63.240002,62.439999,62.889999,60.256786,6999100
2018-06-06,63.099998,63.320000,62.730000,63.150002,60.505898,5455600
2018-06-07,63.150002,64.010002,63.000000,63.599998,60.937061,5614600
2018-06-08,63.669998,64.059998,62.970001,63.400002,60.745434,3857600
2018-06-11,63.380001,64.389999,63.070000,64.059998,61.377796,3394700
2018-06-12,64.160004,64.190002,63.169998,63.700001,61.032875,5173300
2018-06-13,63.310001,64.430000,63.310001,63.910000,61.234081,5571800
2018-06-14,64.110001,65.000000,63.900002,64.870003,62.153885,5645600
2018-06-15,65.000000,65.820000,64.570000,65.800003,63.044941,10733600
2018-06-18,65.449997,65.550003,63.880001,64.150002,61.464031,4928800
2018-06-19,63.689999,64.760002,63.669998,64.610001,61.904770,5534300
2018-06-20,66.720001,68.260002,65.629997,68.000000,65.152824,13923900
2018-06-21,68.500000,68.870003,66.919998,67.790001,64.951622,8303600
2018-06-22,67.839996,68.269997,67.470001,67.610001,64.779160,10441300
2018-06-25,67.349998,68.040001,66.349998,67.239998,64.424652,17147800
2018-06-26,67.190002,67.440002,65.419998,66.570000,63.782700,8472900
2018-06-27,66.440002,67.440002,65.870003,66.260002,63.485683,6327500
2018-06-28,60.389999,61.000000,59.070000,59.700001,57.200356,40465700
2018-06-29,59.810001,60.279999,59.110001,60.020000,57.506954,15725400
2018-07-02,59.680000,61.270000,59.500000,61.130001,58.570477,11309700
2018-07-03,61.450001,61.770000,60.709999,60.759998,58.215969,5602300
2018-07-05,61.150002,62.549999,60.820000,62.380001,59.768139,12473000
2018-07-06,62.360001,64.099998,62.299999,63.299999,60.649620,9741000
2018-07-09,63.119999,64.300003,63.099998,63.730000,61.061615,7513000
2018-07-10,63.250000,63.700001,62.700001,63.200001,60.553810,9250500
2018-07-11,63.060001,63.869999,62.180000,63.660000,60.994545,9978800
2018-07-12,64.139999,65.430000,63.610001,63.880001,61.205341,11650200
2018-07-13,63.959999,65.519997,63.950001,65.169998,62.441315,7759800
2018-07-16,65.139999,65.440002,64.650002,65.160004,62.431740,8619200
2018-07-17,64.800003,65.669998,64.800003,65.629997,62.882057,8412700
2018-07-18,65.720001,66.720001,65.660004,66.160004,63.389877,9201100
2018-07-19,65.930000,66.199997,64.779999,64.930000,62.211376,9823400
2018-07-20,64.639999,65.230003,64.309998,64.980003,62.259281,7553700
2018-07-23,64.349998,65.519997,64.269997,65.339996,62.604206,6965900
2018-07-24,65.650002,66.150002,65.160004,65.510002,62.767090,7542600
2018-07-25,65.519997,66.769997,65.459999,66.699997,63.907269,7861900
2018-07-26,67.370003,67.989998,66.839996,67.540001,64.712097,7506300
2018-07-27,67.730003,68.940002,67.510002,68.639999,65.766037,6871900
2018-07-30,68.389999,69.529999,68.320000,69.160004,66.264267,7866400
2018-07-31,69.309998,69.400002,67.570000,67.620003,64.788750,7261900
2018-08-01,67.610001,67.650002,66.290001,66.440002,63.658150,6514800
2018-08-02,65.989998,67.180000,65.779999,66.980003,64.175545,5815900
2018-08-03,67.190002,67.699997,66.959999,67.220001,64.405487,4307300
2018-08-06,66.480003,67.500000,66.430000,67.419998,64.597122,5108900
2018-08-07,67.550003,67.980003,66.900002,67.050003,64.242615,7143700
2018-08-08,67.440002,67.559998,65.800003,66.489998,63.706051,7267900
2018-08-09,66.449997,66.879997,66.019997,66.169998,63.399456,5795000
2018-08-10,65.779999,66.510002,65.540001,66.489998,63.706051,4991200
2018-08-13,66.480003,66.959999,66.209999,66.480003,63.696480,5171400
2018-08-14,66.620003,68.860001,66.510002,68.660004,65.785202,6390800
2018-08-15,67.949997,68.980003,67.919998,68.730003,65.852272,5944300
2018-08-16,69.139999,69.930000,68.980003,69.620003,66.705002,9325700
2018-08-17,68.760002,70.190002,68.599998,69.989998,67.486015,5884400
2018-08-20,70.230003,70.730003,69.910004,69.989998,67.486015,4620200
2018-08-21,70.360001,70.949997,69.940002,70.250000,67.736732,3683400
2018-08-22,70.250000,70.470001,69.620003,69.639999,67.148537,3746600
2018-08-23,69.550003,69.910004,69.019997,69.279999,66.801414,4548900
2018-08-24,69.500000,69.750000,69.059998,69.209999,66.733925,5435000
2018-08-27,69.669998,69.669998,69.180000,69.440002,66.955704,5326400
2018-08-28,69.580002,69.870003,69.029999,69.279999,66.801414,4241200
2018-08-29,69.199997,69.209999,68.410004,68.660004,66.203613,4407700
2018-08-30,68.529999,68.980003,67.669998,67.800003,65.374367,4903200
2018-08-31,67.540001,68.620003,67.540001,68.559998,66.107170,4421500
2018-09-04,68.529999,68.589996,67.419998,67.620003,65.200813,5006800
2018-09-05,67.459999,68.400002,67.459999,68.239998,65.798630,6131100
2018-09-06,68.089996,68.519997,67.779999,68.029999,65.596138,5027400
2018-09-07,67.900002,68.290001,67.580002,68.190002,65.750427,4350400
2018-09-10,68.550003,69.160004,68.510002,68.800003,66.338600,3738000
2018-09-11,68.589996,69.230003,68.440002,68.739998,66.280746,4087700
2018-09-12,68.709999,70.500000,68.660004,70.379997,67.862068,6242400
2018-09-13,70.459999,70.970001,70.139999,70.480003,67.958496,4375200
2018-09-14,70.690002,70.699997,69.980003,70.279999,67.765640,3069700
2018-09-17,70.360001,70.639999,70.070000,70.449997,67.929558,3891300
2018-09-18,70.510002,71.440002,70.320000,70.879997,68.344185,4670800
2018-09-19,71.010002,72.040001,70.889999,71.279999,68.729866,4552400
2018-09-20,71.519997,72.980003,71.519997,72.889999,70.282265,5279600
2018-09-21,73.199997,73.199997,71.940002,73.000000,70.388329,8826500
2018-09-24,72.559998,72.669998,71.760002,72.199997,69.616951,3556700
2018-09-25,72.769997,72.949997,71.830002,72.209999,69.626602,3111200
2018-09-26,72.419998,73.699997,72.269997,72.959999,70.349762,5742900
2018-09-27,72.959999,74.570000,72.510002,73.809998,71.169357,4111400
2018-09-28,73.820000,74.000000,72.750000,72.900002,70.291916,4871200
2018-10-01,72.879997,73.599998,72.370003,72.459999,69.867653,5408600
2018-10-02,72.300003,73.769997,72.010002,73.489998,70.860802,3842900
2018-10-03,73.699997,74.269997,73.489998,73.800003,71.159714,6075400
2018-10-04,73.690002,74.129997,72.910004,73.339996,70.716164,3832800
2018-10-05,73.089996,73.470001,72.139999,72.510002,69.915871,5663500
2018-10-08,72.500000,74.550003,72.489998,74.150002,71.497200,6482000
2018-10-09,73.559998,73.820000,72.910004,73.559998,70.928299,5194800
2018-10-10,73.559998,74.220001,72.309998,72.309998,69.723007,8011200
2018-10-11,69.750000,74.379997,69.690002,70.900002,68.363464,15407000
2018-10-12,71.449997,73.760002,70.430000,73.500000,70.870445,9722500
2018-10-15,73.089996,75.349998,73.000000,74.720001,72.046806,8308500
2018-10-16,75.180000,76.449997,74.370003,76.279999,73.550987,7738900
2018-10-17,76.099998,77.489998,75.730003,76.980003,74.225952,6256600
2018-10-18,77.050003,77.639999,76.290001,76.580002,73.840256,5879800
2018-10-19,77.010002,78.000000,76.669998,77.349998,74.582695,5934900
2018-10-22,77.559998,78.099998,77.080002,77.650002,74.871971,5715500
2018-10-23,77.269997,77.800003,76.400002,77.260002,74.495934,5094100
2018-10-24,77.309998,77.809998,74.070000,74.199997,71.545403,9171400
2018-10-25,74.860001,75.849998,74.099998,75.739998,73.030296,6434400
2018-10-26,73.519997,76.750000,73.500000,76.230003,73.502777,12078400
2018-10-29,76.769997,77.680000,75.500000,76.820000,74.071671,6398200
2018-10-30,77.120003,78.940002,76.599998,78.800003,75.980835,6944100
2018-10-31,78.800003,80.250000,77.650002,79.769997,76.916130,12973900
