Date,Open,High,Low,Close,Adj Close,Volume
2018-05-18,130.759995,130.770004,129.520004,129.850006,124.657127,986100
2018-05-21,130.710007,131.960007,130.020004,131.139999,125.895523,1027600
2018-05-22,131.130005,132.059998,130.570007,131.419998,126.164337,769200
2018-05-23,131.100006,131.240005,130.110001,130.899994,125.665131,1085800
2018-05-24,130.770004,130.850006,129.339996,130.649994,125.425125,818100
2018-05-25,130.169998,131.470001,130.139999,131.029999,125.789940,846500
2018-05-29,129.889999,130.160004,127.510002,128.210007,123.082726,1742500
2018-05-30,129.179993,130.720001,128.910004,130.169998,124.964325,1273600
2018-05-31,129.910004,129.940002,127.709999,128.520004,123.380325,1790200
2018-06-01,129.839996,129.979996,128.710007,129.289993,124.119507,1001100
2018-06-04,129.940002,130.509995,129.520004,129.720001,124.532318,1064000
2018-06-05,129.259995,129.520004,128.080002,129.169998,124.004318,1381200
2018-06-06,129.899994,130.479996,127.610001,128.770004,123.620316,2388700
2018-06-07,128.369995,130.080002,127.639999,129.770004,125.329750,1463300
2018-06-08,129.990005,131.639999,129.550003,131.320007,126.826721,1606400
2018-06-11,131.339996,131.490005,130.440002,130.500000,126.034782,807800
2018-06-12,130.509995,130.889999,129.100006,129.580002,125.146263,1088400
2018-06-13,130.029999,130.820007,129.229996,129.720001,125.281456,1170200
2018-06-14,129.940002,130.080002,128.750000,128.860001,124.450890,1219000
2018-06-15,128.059998,129.429993,127.760002,129.369995,124.943428,3281500
2018-06-18,128.050003,128.250000,126.739998,127.589996,123.224342,1689800
2018-06-19,126.540001,128.350006,126.540001,128.160004,123.774849,1153500
2018-06-20,128.800003,128.830002,124.910004,124.989998,120.713295,1442500
2018-06-21,124.370003,124.940002,122.830002,123.449997,119.225998,1593800
2018-06-22,124.199997,125.309998,123.680000,124.410004,120.153152,1485200
2018-06-25,124.309998,124.919998,122.459999,123.720001,119.486755,1704700
2018-06-26,123.830002,124.400002,122.529999,122.620003,118.424400,1312900
2018-06-27,122.529999,123.470001,121.290001,121.339996,117.188187,1055700
2018-06-28,121.040001,122.830002,120.739998,122.449997,118.260216,1265800
2018-06-29,122.489998,124.019997,122.099998,122.339996,118.153992,1220500
2018-07-02,122.080002,122.449997,121.400002,122.389999,118.202278,1095500
2018-07-03,123.070000,124.050003,122.639999,122.769997,118.569260,659100
2018-07-05,123.430000,123.489998,121.809998,122.599998,118.405083,1292000
2018-07-06,122.610001,123.800003,121.820000,123.180000,118.965240,1007000
2018-07-09,123.839996,125.599998,123.540001,125.400002,121.109268,1130300
2018-07-10,125.589996,126.139999,125.389999,125.870003,121.563194,1366600
2018-07-11,125.360001,125.669998,124.529999,125.050003,120.771255,1200400
2018-07-12,126.430000,126.430000,125.110001,126.019997,121.708061,1297100
2018-07-13,126.169998,126.790001,125.459999,126.629997,122.297188,902100
2018-07-16,127.010002,128.229996,126.620003,128.190002,123.803810,1101000
2018-07-17,128.580002,129.449997,127.870003,128.789993,124.383286,2028100
2018-07-18,128.830002,130.460007,128.339996,130.000000,125.551872,1461000
2018-07-19,127.000000,127.500000,124.610001,125.180000,120.896797,2796100
2018-07-20,124.860001,126.129997,124.339996,125.199997,120.916115,1879900
2018-07-23,125.550003,125.550003,123.580002,124.239998,119.988968,1654700
2018-07-24,124.739998,125.389999,123.940002,124.750000,120.481514,1899000
2018-07-25,124.769997,126.430000,123.980003,126.279999,121.959167,2167900
2018-07-26,127.250000,130.119995,126.489998,129.490005,125.059334,2253500
2018-07-27,129.940002,131.630005,129.710007,130.729996,126.256912,1954000
2018-07-30,130.520004,131.979996,130.130005,131.100006,126.614243,1487700
2018-07-31,131.279999,131.419998,129.770004,130.139999,125.687096,1679200
2018-08-01,130.029999,130.449997,128.910004,128.960007,124.547462,1388500
2018-08-02,128.059998,128.860001,127.000000,128.330002,123.939026,1778600
2018-08-03,128.139999,129.699997,127.730003,129.699997,125.262146,1882800
2018-08-06,129.720001,130.520004,129.600006,130.000000,125.551872,1544100
2018-08-07,130.509995,131.130005,129.779999,129.940002,125.493942,817500
2018-08-08,129.869995,129.869995,129.110001,129.210007,124.788918,1430700
2018-08-09,129.100006,130.119995,128.610001,129.559998,125.126938,859300
2018-08-10,128.729996,129.160004,127.610001,128.869995,124.460548,957800
2018-08-13,128.690002,129.350006,127.610001,128.050003,123.668602,1209800
2018-08-14,127.959999,127.989998,126.680000,127.540001,123.176056,1143800
2018-08-15,127.120003,129.089996,126.919998,128.770004,124.363968,1261600
2018-08-16,129.259995,130.970001,129.139999,130.339996,125.880249,1324500
2018-08-17,130.169998,130.809998,129.610001,130.419998,125.957512,1664300
2018-08-20,130.750000,131.639999,130.500000,131.419998,126.923294,1147000
2018-08-21,131.220001,132.259995,130.929993,131.710007,127.203384,1267400
2018-08-22,131.880005,131.880005,129.259995,129.410004,124.982071,1083900
2018-08-23,129.500000,129.869995,128.940002,129.520004,125.088310,1115400
2018-08-24,130.059998,130.679993,129.850006,130.509995,126.044418,1180300
2018-08-27,131.809998,132.330002,131.339996,131.889999,127.377243,1277700
2018-08-28,132.050003,132.770004,132.050003,132.279999,127.753868,1056000
2018-08-29,132.580002,133.250000,131.940002,132.660004,128.120865,1024600
2018-08-30,132.550003,132.639999,131.100006,131.649994,127.145424,1262100
2018-08-31,131.419998,131.720001,130.669998,131.600006,127.097137,1002900
2018-09-04,131.710007,132.240005,131.009995,132.130005,127.609009,973900
2018-09-05,132.020004,133.309998,132.020004,132.589996,128.053268,1209500
2018-09-06,132.429993,133.399994,132.089996,132.570007,128.033966,1274200
2018-09-07,131.539993,132.110001,129.970001,130.089996,126.372803,1300200
2018-09-10,129.389999,129.550003,126.930000,127.599998,123.953957,1840800
2018-09-11,126.519997,128.309998,125.709999,127.849998,124.196800,1797100
2018-09-12,127.870003,128.199997,126.300003,126.889999,123.264244,1750400
2018-09-13,128.500000,129.410004,127.739998,128.830002,125.148804,1413400
2018-09-14,129.000000,130.119995,128.679993,130.009995,126.295097,1194700
2018-09-17,130.220001,130.600006,129.589996,129.889999,126.178513,996200
2018-09-18,130.000000,131.740005,129.500000,131.369995,127.616234,1473600
2018-09-19,131.669998,133.500000,131.369995,132.500000,128.713913,1470900
2018-09-20,133.330002,134.610001,133.100006,134.149994,130.316788,1635700
2018-09-21,134.460007,134.509995,133.190002,134.440002,130.598511,2738500
2018-09-24,134.440002,134.440002,132.720001,132.830002,129.034500,1055700
2018-09-25,133.100006,133.100006,131.139999,131.289993,127.538513,844500
2018-09-26,131.740005,131.740005,129.199997,129.500000,125.799644,1317100
2018-09-27,129.389999,129.929993,128.470001,129.119995,125.430527,836500
2018-09-28,128.710007,129.919998,128.220001,129.710007,126.003670,1452900
2018-10-01,130.000000,130.639999,128.630005,128.970001,125.284813,1362900
2018-10-02,128.690002,129.600006,128.240005,129.509995,125.809380,1311100
2018-10-03,130.169998,130.339996,129.070007,129.539993,125.838516,1547200
2018-10-04,129.880005,130.880005,129.550003,130.789993,127.052788,1242600
2018-10-05,130.179993,131.440002,129.830002,130.130005,126.411659,870500
2018-10-08,130.009995,132.470001,129.919998,131.660004,127.897934,986800
2018-10-09,131.539993,132.029999,130.320007,131.589996,127.829941,865200
2018-10-10,130.910004,131.600006,128.009995,128.169998,124.507668,1656700
2018-10-11,127.980003,128.000000,123.589996,124.309998,120.757965,2438600
2018-10-12,124.260002,125.099998,121.470001,123.650002,120.116821,2327400
2018-10-15,123.339996,124.699997,123.019997,123.389999,119.864250,1305200
2018-10-16,123.820000,124.849998,123.339996,124.750000,121.185387,1232600
2018-10-17,124.769997,127.190002,124.580002,126.440002,122.827095,2106800
2018-10-18,126.620003,127.300003,123.699997,125.139999,121.564247,2818800
2018-10-19,124.330002,126.790001,124.010002,126.070000,122.467667,2044600
2018-10-22,125.900002,126.650002,123.980003,124.070000,120.524826,1413500
2018-10-23,122.500000,124.580002,122.300003,123.800003,120.262550,2001000
2018-10-24,123.470001,123.680000,121.300003,121.559998,118.086540,2291800
2018-10-25,121.970001,122.269997,120.370003,121.239998,117.775681,2318100
2018-10-26,121.019997,122.110001,119.669998,121.290001,117.824265,3574600
2018-10-29,122.820000,124.500000,121.589996,122.320000,118.824814,2323000
2018-10-30,122.970001,126.010002,122.089996,125.870003,122.273392,2217000
2018-10-31,126.220001,126.959999,125.029999,125.129997,121.554520,2161700
