Date,Open,High,Low,Close,Adj Close,Volume
2018-05-17,153.699997,155.250000,152.759995,153.690002,147.602280,2885800
2018-05-18,154.149994,156.839996,154.009995,155.710007,149.542267,3889300
2018-05-21,159.259995,161.600006,158.699997,158.919998,152.625122,5849700
2018-05-22,159.029999,159.350006,156.139999,156.199997,150.012863,3512400
2018-05-23,154.649994,158.000000,153.720001,157.740005,151.491867,4010000
2018-05-24,157.210007,158.399994,156.029999,157.699997,151.453430,2891000
2018-05-25,156.919998,157.570007,155.229996,155.850006,149.676727,2359700
2018-05-29,154.259995,155.720001,152.639999,153.619995,147.535049,3795800
2018-05-30,154.600006,155.979996,153.839996,155.460007,149.302170,2688200
2018-05-31,155.300003,155.309998,151.500000,151.910004,145.892792,4546000
2018-06-01,153.300003,154.190002,152.259995,153.520004,147.439026,2755500
2018-06-04,154.789993,154.929993,152.080002,152.500000,146.459427,2470900
2018-06-05,152.399994,153.100006,152.020004,153.009995,146.949219,2916600
2018-06-06,153.649994,156.539993,153.009995,156.509995,150.310577,3689300
2018-06-07,157.110001,157.929993,155.529999,156.289993,150.099274,3149100
2018-06-08,156.190002,156.649994,155.039993,155.320007,149.167740,3254100
2018-06-11,155.190002,157.080002,154.720001,156.300003,150.108917,2758300
2018-06-12,156.449997,159.190002,156.389999,157.490005,151.251770,2595600
2018-06-13,157.179993,157.350006,154.509995,154.710007,148.581894,4189300
2018-06-14,155.699997,157.360001,152.759995,153.139999,147.074066,3967600
2018-06-15,150.850006,151.000000,148.429993,150.020004,144.077667,8852500
2018-06-18,148.419998,149.460007,147.720001,148.679993,142.790741,3651600
2018-06-19,146.000000,146.300003,142.320007,143.300003,137.623856,6792000
2018-06-20,144.220001,144.690002,141.820007,143.130005,137.460587,4128300
2018-06-21,142.250000,142.389999,139.119995,139.529999,134.003174,5914900
2018-06-22,140.899994,142.500000,139.770004,139.940002,134.396942,5114700
2018-06-25,138.860001,138.979996,135.179993,136.580002,131.170013,6078200
2018-06-26,136.750000,137.330002,135.279999,135.539993,130.171204,4285300
2018-06-27,136.770004,139.460007,134.580002,134.610001,129.278061,5665000
2018-06-28,134.179993,136.720001,132.679993,136.029999,130.641815,4215900
2018-06-29,136.610001,137.850006,135.580002,135.669998,130.296051,4107900
2018-07-02,133.800003,136.429993,133.199997,136.289993,130.891510,3172600
2018-07-03,137.000000,137.350006,133.330002,133.830002,128.528961,1837400
2018-07-05,135.009995,136.089996,134.089996,135.809998,130.430527,3366300
2018-07-06,135.110001,135.860001,133.320007,135.410004,130.046371,3179600
2018-07-09,136.220001,141.050003,136.100006,140.970001,135.386139,5562300
2018-07-10,141.610001,141.860001,140.139999,141.250000,135.655029,3761700
2018-07-11,138.130005,139.389999,135.839996,136.759995,131.342865,5231700
2018-07-12,138.500000,139.729996,136.830002,139.419998,133.897507,4250800
2018-07-13,139.539993,141.250000,139.070007,140.750000,135.174866,2838700
2018-07-16,140.880005,140.880005,137.899994,138.080002,132.610611,3723100
2018-07-17,136.979996,139.330002,136.529999,138.949997,133.446136,3306000
2018-07-18,139.000000,141.500000,138.330002,141.119995,135.530182,4394800
2018-07-19,139.570007,140.539993,139.050003,139.419998,134.718506,3576700
2018-07-20,138.360001,138.580002,136.639999,136.820007,132.206192,5247000
2018-07-23,136.619995,136.800003,135.600006,136.279999,131.684402,3542300
2018-07-24,138.899994,140.600006,137.360001,137.970001,133.317429,5064700
2018-07-25,138.000000,141.050003,136.669998,140.479996,135.742767,5041800
2018-07-26,140.750000,143.550003,140.070007,142.580002,137.771957,5385600
2018-07-27,143.949997,143.949997,140.779999,142.559998,137.752625,4649400
2018-07-30,145.710007,146.699997,139.059998,139.750000,135.037384,13837700
2018-07-31,141.970001,144.779999,140.169998,143.800003,138.950821,7608700
2018-08-01,142.970001,143.070007,138.110001,138.539993,133.868179,6364500
2018-08-02,137.070007,138.710007,135.690002,138.009995,133.356049,4195000
2018-08-03,138.199997,138.600006,137.070007,138.509995,133.839203,3594100
2018-08-06,138.520004,140.669998,137.970001,139.479996,134.776474,3125200
2018-08-07,140.610001,143.320007,140.300003,142.380005,137.578705,4813000
2018-08-08,142.320007,142.399994,139.259995,139.710007,134.998734,3435100
2018-08-09,140.100006,140.899994,138.250000,138.520004,133.848877,3338500
2018-08-10,137.520004,137.520004,134.729996,135.919998,131.336533,6268600
2018-08-13,135.919998,136.729996,134.720001,135.020004,130.466888,3879400
2018-08-14,135.600006,136.449997,134.669998,134.919998,130.370270,3537900
2018-08-15,133.250000,133.250000,129.429993,132.020004,127.568062,5682200
2018-08-16,133.720001,136.550003,133.649994,136.259995,131.665070,5539400
2018-08-17,135.649994,140.210007,135.440002,139.339996,134.641205,6611700
2018-08-20,139.820007,140.550003,138.559998,138.669998,133.993790,3311100
2018-08-21,139.070007,140.960007,139.070007,139.990005,135.269302,3021400
2018-08-22,140.320007,140.699997,139.360001,139.630005,134.921448,2209500
2018-08-23,139.050003,139.169998,136.419998,136.789993,132.177185,3905300
2018-08-24,137.820007,138.550003,136.889999,138.210007,133.549332,2565400
2018-08-27,139.399994,142.380005,139.300003,142.039993,137.250168,4770900
2018-08-28,143.419998,143.770004,141.490005,142.000000,137.211517,3234000
2018-08-29,142.429993,142.589996,141.289993,141.860001,137.076248,3369900
2018-08-30,141.029999,141.470001,138.449997,139.059998,134.370651,4773300
2018-08-31,138.520004,140.220001,138.380005,138.850006,134.167725,4552200
2018-09-04,137.860001,139.000000,136.929993,138.240005,133.578323,3955600
2018-09-05,138.330002,141.100006,137.679993,140.589996,135.849060,4579400
2018-09-06,140.339996,141.869995,140.059998,141.570007,136.796021,4588100
2018-09-07,140.729996,142.139999,140.050003,141.320007,136.554459,4173400
2018-09-10,141.770004,142.509995,141.690002,142.050003,137.259827,3069100
2018-09-11,140.610001,142.449997,140.369995,142.029999,137.240494,2583200
2018-09-12,141.580002,144.750000,140.619995,144.279999,139.414627,5630600
2018-09-13,145.050003,146.460007,144.520004,145.539993,140.632141,3670700
2018-09-14,145.630005,147.199997,143.229996,144.899994,140.013718,4699600
2018-09-17,144.850006,148.059998,144.550003,146.220001,141.289200,3827100
2018-09-18,147.000000,149.279999,146.270004,149.070007,144.043106,4496400
2018-09-19,149.759995,153.110001,149.369995,152.759995,147.608658,6000100
2018-09-20,155.410004,157.720001,154.460007,156.000000,150.739395,6774100
2018-09-21,156.630005,157.289993,154.800003,156.380005,151.106583,5932100
2018-09-24,156.000000,156.100006,153.770004,154.000000,148.806854,3844500
2018-09-25,154.119995,154.500000,152.809998,154.089996,148.893814,3454600
2018-09-26,153.949997,155.149994,152.889999,153.169998,148.004822,3096100
2018-09-27,153.020004,154.050003,151.199997,152.470001,147.328445,2674100
2018-09-28,152.000000,152.910004,150.559998,152.490005,147.347778,3599900
2018-10-01,153.610001,154.500000,151.679993,152.279999,147.144852,3736300
2018-10-02,152.289993,155.380005,151.500000,154.820007,149.599213,4344000
2018-10-03,156.000000,159.369995,155.789993,158.220001,152.884552,6043300
2018-10-04,158.029999,158.550003,155.199997,156.750000,151.464127,4130800
2018-10-05,156.509995,156.809998,151.610001,153.309998,148.140106,4955100
2018-10-08,151.949997,153.660004,150.880005,153.350006,148.178772,3463200
2018-10-09,152.610001,152.610001,149.080002,149.460007,144.419968,4996900
2018-10-10,148.699997,149.169998,143.720001,143.720001,138.873489,9419300
2018-10-11,142.949997,145.889999,139.839996,140.970001,136.216248,7608300
2018-10-12,144.020004,144.399994,139.750000,142.070007,137.279144,5596200
2018-10-15,142.000000,143.179993,141.119995,141.800003,137.018250,3741700
2018-10-16,143.350006,143.889999,141.270004,143.710007,138.863831,3573400
2018-10-17,143.080002,143.520004,141.110001,141.339996,136.573761,4807500
2018-10-18,140.160004,140.800003,134.470001,135.800003,131.220596,10250200
2018-10-19,136.190002,136.929993,131.270004,131.320007,127.700378,7055100
2018-10-22,132.679993,133.130005,128.660004,128.710007,125.162308,7858900
2018-10-23,119.680000,122.500000,115.620003,118.980003,115.700500,24113300
2018-10-24,120.000000,121.639999,112.250000,112.339996,109.243515,15304200
2018-10-25,114.830002,117.089996,112.500000,115.629997,112.442825,13568900
2018-10-26,114.099998,116.430000,112.360001,115.050003,111.878830,10820400
2018-10-29,116.879997,118.349998,112.059998,113.980003,110.838318,8069600
2018-10-30,114.000000,117.739998,113.099998,117.459999,114.222397,8057600
2018-10-31,119.410004,122.889999,119.260002,121.320000,117.975998,10341300
