Date,Open,High,Low,Close,Adj Close,Volume
2018-01-03,188.000000,189.360001,187.820007,189.009995,179.932404,4530500
2018-01-04,189.869995,190.869995,188.470001,190.509995,181.360367,4047400
2018-01-05,190.929993,192.539993,190.509995,192.500000,183.254776,4224800
2018-01-08,191.720001,193.720001,191.600006,192.039993,182.816864,3508500
2018-01-09,192.699997,193.470001,191.639999,193.100006,183.825958,3012300
2018-01-10,192.759995,193.220001,191.649994,191.800003,182.588394,3119500
2018-01-11,191.679993,194.729996,191.399994,194.679993,185.330078,3899200
2018-01-12,195.500000,199.419998,194.820007,196.419998,186.986526,6748400
2018-01-16,197.860001,198.949997,195.699997,196.309998,186.881805,5692700
2018-01-17,197.500000,199.820007,196.839996,199.820007,190.223221,3996100
2018-01-18,199.779999,200.240005,197.660004,198.330002,188.804810,4474600
2018-01-19,199.809998,201.330002,199.130005,201.330002,191.660706,5809600
2018-01-22,201.600006,204.470001,201.509995,204.460007,194.640396,4857700
2018-01-23,204.889999,206.350006,204.149994,204.899994,195.059265,3621700
2018-01-24,205.199997,207.100006,204.550003,206.220001,196.315842,4370700
2018-01-25,206.800003,206.830002,203.839996,205.369995,195.506683,3537700
2018-01-26,205.600006,207.309998,204.440002,207.229996,197.277344,3778100
2018-01-29,207.229996,207.610001,204.710007,204.919998,195.078308,3632900
2018-01-30,201.470001,203.149994,191.570007,201.809998,192.117661,5979600
2018-01-31,203.220001,205.080002,200.229996,200.899994,191.251358,4547300
2018-02-01,199.339996,202.250000,198.279999,199.899994,190.299393,3553800
2018-02-02,199.250000,199.300003,193.440002,193.970001,184.654190,6179000
2018-02-05,190.070007,194.300003,180.380005,183.110001,174.315750,10618500
2018-02-06,178.619995,191.960007,175.419998,191.039993,181.864899,11682700
2018-02-07,190.729996,194.520004,189.720001,191.289993,182.102921,6016800
2018-02-08,191.139999,191.139999,180.929993,181.220001,172.516541,7241800
2018-02-09,183.250000,186.000000,175.789993,184.119995,175.277252,9059200
2018-02-12,186.550003,187.009995,183.410004,184.059998,175.220123,6783700
2018-02-13,183.229996,183.990005,180.889999,183.720001,174.896469,4273800
2018-02-14,181.880005,185.059998,181.050003,184.690002,175.819885,6767000
2018-02-15,186.740005,187.190002,183.259995,185.270004,176.372009,5113300
2018-02-16,185.059998,187.990005,184.860001,186.970001,177.990372,7619200
2018-02-20,189.899994,191.440002,186.309998,186.710007,177.742859,8922100
2018-02-21,187.210007,187.979996,182.860001,183.059998,174.268143,7527200
2018-02-22,183.720001,186.220001,182.910004,185.470001,176.562408,5653900
2018-02-23,186.199997,188.410004,185.619995,188.350006,179.304092,4315400
2018-02-26,189.169998,189.789993,187.860001,188.460007,179.408844,4648000
2018-02-27,188.869995,189.250000,184.960007,184.979996,176.095947,4618800
2018-02-28,184.410004,186.649994,182.270004,182.270004,173.516083,6419900
